,CaseID,Event,Date,timestamp,type,sensor
1495,9,5082,09.10.21,1633765355.210678,ProximitySensor,Window3_Bedroom
1496,9,5084,09.10.21,1633765356.175144,PresenceSensor,Bed_Bed
1497,9,5085,09.10.21,1633765365.210678,ProximitySensor,Window3_Bedroom
1498,9,5087,09.10.21,1633765366.175144,PresenceSensor,Bed_Bed
1499,9,5088,09.10.21,1633765375.210678,ProximitySensor,Window3_Bedroom
1500,9,5090,09.10.21,1633765376.175144,PresenceSensor,Bed_Bed
1501,9,5091,09.10.21,1633765385.210678,ProximitySensor,Window3_Bedroom
1502,9,5093,09.10.21,1633765386.175144,PresenceSensor,Bed_Bed
1503,9,5094,09.10.21,1633765395.210678,ProximitySensor,Window3_Bedroom
1504,9,5096,09.10.21,1633765396.175144,PresenceSensor,Bed_Bed
1505,9,5097,09.10.21,1633765405.210678,ProximitySensor,Window3_Bedroom
1506,9,5099,09.10.21,1633765406.175144,PresenceSensor,Bed_Bed
1507,9,5100,09.10.21,1633765415.210678,ProximitySensor,Window3_Bedroom
1508,9,5102,09.10.21,1633765416.175144,PresenceSensor,Bed_Bed
1509,9,5103,09.10.21,1633765425.210678,ProximitySensor,Window3_Bedroom
1510,9,5105,09.10.21,1633765426.175144,PresenceSensor,Bed_Bed
1511,9,5106,09.10.21,1633765435.210678,ProximitySensor,Window3_Bedroom
1512,9,5108,09.10.21,1633765436.175144,PresenceSensor,Bed_Bed
1513,9,5109,09.10.21,1633765445.210678,ProximitySensor,Window3_Bedroom
1514,9,5111,09.10.21,1633765446.175144,PresenceSensor,Bed_Bed
1515,9,5112,09.10.21,1633765455.210678,ProximitySensor,Window3_Bedroom
1516,9,5114,09.10.21,1633765456.175144,PresenceSensor,Bed_Bed
1517,9,5115,09.10.21,1633765465.210678,ProximitySensor,Window3_Bedroom
1518,9,5117,09.10.21,1633765466.175144,PresenceSensor,Bed_Bed
1519,9,5118,09.10.21,1633765475.210678,ProximitySensor,Window3_Bedroom
1520,9,5120,09.10.21,1633765476.175144,PresenceSensor,Bed_Bed
1521,9,5121,09.10.21,1633765485.210678,ProximitySensor,Window3_Bedroom
1522,9,5123,09.10.21,1633765486.175144,PresenceSensor,Bed_Bed
1523,9,5124,09.10.21,1633765495.210678,ProximitySensor,Window3_Bedroom
1524,9,5126,09.10.21,1633765496.175144,PresenceSensor,Bed_Bed
1525,9,5127,09.10.21,1633765505.210678,ProximitySensor,Window3_Bedroom
1526,9,5129,09.10.21,1633765506.175144,PresenceSensor,Bed_Bed
1527,9,5130,09.10.21,1633765515.210678,ProximitySensor,Window3_Bedroom
1528,9,5132,09.10.21,1633765516.175144,PresenceSensor,Bed_Bed
1529,9,5133,09.10.21,1633765525.210678,ProximitySensor,Window3_Bedroom
1530,9,5135,09.10.21,1633765526.175144,PresenceSensor,Bed_Bed
1531,9,5136,09.10.21,1633765535.210678,ProximitySensor,Window3_Bedroom
1532,9,5138,09.10.21,1633765536.175144,PresenceSensor,Bed_Bed
1533,9,5139,09.10.21,1633765545.210678,ProximitySensor,Window3_Bedroom
1534,9,5141,09.10.21,1633765546.175144,PresenceSensor,Bed_Bed
1535,9,5142,09.10.21,1633765555.210678,ProximitySensor,Window3_Bedroom
1536,9,5144,09.10.21,1633765556.175144,PresenceSensor,Bed_Bed
1537,9,5145,09.10.21,1633765565.210678,ProximitySensor,Window3_Bedroom
1538,9,5147,09.10.21,1633765566.175144,PresenceSensor,Bed_Bed
1539,9,5148,09.10.21,1633765575.210678,ProximitySensor,Window3_Bedroom
1540,9,5150,09.10.21,1633765576.175144,PresenceSensor,Bed_Bed
1541,9,5151,09.10.21,1633765585.210678,ProximitySensor,Window3_Bedroom
1542,9,5153,09.10.21,1633765586.175144,PresenceSensor,Bed_Bed
1543,9,5154,09.10.21,1633765595.210678,ProximitySensor,Window3_Bedroom
1544,9,5156,09.10.21,1633765596.175144,PresenceSensor,Bed_Bed
1545,9,5157,09.10.21,1633765605.210678,ProximitySensor,Window3_Bedroom
1546,9,5159,09.10.21,1633765606.175144,PresenceSensor,Bed_Bed
1547,9,5160,09.10.21,1633765615.210678,ProximitySensor,Window3_Bedroom
1548,9,5162,09.10.21,1633765616.175144,PresenceSensor,Bed_Bed
1549,9,5163,09.10.21,1633765625.210678,ProximitySensor,Window3_Bedroom
1550,9,5165,09.10.21,1633765626.175144,PresenceSensor,Bed_Bed
1551,9,5166,09.10.21,1633765635.210678,ProximitySensor,Window3_Bedroom
1552,9,5168,09.10.21,1633765636.175144,PresenceSensor,Bed_Bed
1553,9,5169,09.10.21,1633765645.210678,ProximitySensor,Window3_Bedroom
1554,9,5171,09.10.21,1633765646.175144,PresenceSensor,Bed_Bed
1555,9,5172,09.10.21,1633765655.210678,ProximitySensor,Window3_Bedroom
1556,9,5174,09.10.21,1633765656.175144,PresenceSensor,Bed_Bed
1557,9,5175,09.10.21,1633765665.210678,ProximitySensor,Window3_Bedroom
1558,9,5177,09.10.21,1633765666.175144,PresenceSensor,Bed_Bed
1559,9,5178,09.10.21,1633765675.210678,ProximitySensor,Window3_Bedroom
1560,9,5180,09.10.21,1633765676.175144,PresenceSensor,Bed_Bed
1561,9,5181,09.10.21,1633765685.210678,ProximitySensor,Window3_Bedroom
1562,9,5183,09.10.21,1633765686.175144,PresenceSensor,Bed_Bed
1563,9,5184,09.10.21,1633765695.210678,ProximitySensor,Window3_Bedroom
1564,9,5186,09.10.21,1633765696.175144,PresenceSensor,Bed_Bed
1565,9,5187,09.10.21,1633765705.210678,ProximitySensor,Window3_Bedroom
1566,9,5189,09.10.21,1633765706.175144,PresenceSensor,Bed_Bed
1567,9,5190,09.10.21,1633765715.210678,ProximitySensor,Window3_Bedroom
1568,9,5192,09.10.21,1633765716.175144,PresenceSensor,Bed_Bed
1569,9,5193,09.10.21,1633765725.210678,ProximitySensor,Window3_Bedroom
1570,9,5195,09.10.21,1633765726.175144,PresenceSensor,Bed_Bed
1571,9,5196,09.10.21,1633765735.210678,ProximitySensor,Window3_Bedroom
1572,9,5198,09.10.21,1633765736.175144,PresenceSensor,Bed_Bed
1573,9,5199,09.10.21,1633765745.210678,ProximitySensor,Window3_Bedroom
1574,9,5201,09.10.21,1633765746.175144,PresenceSensor,Bed_Bed
1575,9,5202,09.10.21,1633765755.210678,ProximitySensor,Window3_Bedroom
1576,9,5204,09.10.21,1633765756.175144,PresenceSensor,Bed_Bed
1577,9,5205,09.10.21,1633765765.210678,ProximitySensor,Window3_Bedroom
1578,9,5207,09.10.21,1633765766.175144,PresenceSensor,Bed_Bed
1579,9,5208,09.10.21,1633765772.417784,FloorSensor,T10_Bed
1580,9,5222,09.10.21,1633765808.867532,FloorSensor,T7_Closet
1581,9,5260,09.10.21,1633765936.6959593,FloorSensor,T9_Bathroom
1582,9,5308,09.10.21,1633766274.317279,FloorSensor,T7_Closet
1583,10,5309,10.10.21,1633847400.0,FloorSensor,T10_Bed
1584,10,5310,10.10.21,1633847401.5,FloorSensor,T11_Bed
1585,10,5311,10.10.21,1633847405.5,FloorSensor,T8_Window
1586,10,5312,10.10.21,1633847405.5,ProximitySensor,Window5_Bedroom
1587,10,5314,10.10.21,1633847410.5,FloorSensor,T8_Window
1588,10,5315,10.10.21,1633847415.5,ProximitySensor,Window5_Bedroom
1589,10,5317,10.10.21,1633847420.5,FloorSensor,T8_Window
1590,10,5318,10.10.21,1633847425.5,ProximitySensor,Window5_Bedroom
1591,10,5320,10.10.21,1633847430.5,FloorSensor,T8_Window
1592,10,5321,10.10.21,1633847435.5,ProximitySensor,Window5_Bedroom
1593,10,5323,10.10.21,1633847440.5,FloorSensor,T8_Window
1594,10,5324,10.10.21,1633847445.5,ProximitySensor,Window5_Bedroom
1595,10,5326,10.10.21,1633847450.5,FloorSensor,T8_Window
1596,10,5327,10.10.21,1633847455.5,ProximitySensor,Window5_Bedroom
1597,10,5329,10.10.21,1633847460.5,FloorSensor,T8_Window
1598,10,5330,10.10.21,1633847465.5,ProximitySensor,Window5_Bedroom
1599,10,5332,10.10.21,1633847470.5,FloorSensor,T8_Window
1600,10,5333,10.10.21,1633847475.5,ProximitySensor,Window5_Bedroom
1601,10,5335,10.10.21,1633847480.5,FloorSensor,T8_Window
1602,10,5336,10.10.21,1633847485.5,ProximitySensor,Window5_Bedroom
1603,10,5338,10.10.21,1633847490.5,FloorSensor,T8_Window
1604,10,5339,10.10.21,1633847495.5,ProximitySensor,Window5_Bedroom
1605,10,5340,10.10.21,1633847500.5,FloorSensor,T8_Window
1606,10,5342,10.10.21,1633847505.5,ProximitySensor,Window5_Bedroom
1607,10,5344,10.10.21,1633847508.0,FloorSensor,T8_Window
1608,10,5345,10.10.21,1633847515.5,ProximitySensor,Window5_Bedroom
1609,10,5347,10.10.21,1633847520.5,FloorSensor,T8_Window
1610,10,5348,10.10.21,1633847525.5,ProximitySensor,Window5_Bedroom
1611,10,5350,10.10.21,1633847530.5,FloorSensor,T8_Window
1612,10,5351,10.10.21,1633847535.5,ProximitySensor,Window5_Bedroom
1613,10,5353,10.10.21,1633847540.5,FloorSensor,T8_Window
1614,10,5354,10.10.21,1633847545.5,ProximitySensor,Window5_Bedroom
1615,10,5355,10.10.21,1633847550.5,FloorSensor,T8_Window
1616,10,5357,10.10.21,1633847555.5,ProximitySensor,Window5_Bedroom
1617,10,5359,10.10.21,1633847558.0,FloorSensor,T8_Window
1618,10,5360,10.10.21,1633847565.5,ProximitySensor,Window5_Bedroom
1619,10,5362,10.10.21,1633847570.5,FloorSensor,T8_Window
1620,10,5363,10.10.21,1633847575.5,ProximitySensor,Window5_Bedroom
1621,10,5365,10.10.21,1633847580.5,FloorSensor,T8_Window
1622,10,5366,10.10.21,1633847585.5,ProximitySensor,Window5_Bedroom
1623,10,5368,10.10.21,1633847590.5,FloorSensor,T8_Window
1624,10,5369,10.10.21,1633847595.5,ProximitySensor,Window5_Bedroom
1625,10,5371,10.10.21,1633847598.328427,PresenceSensor,Door2_Bathroom
1626,10,5372,10.10.21,1633848007.949747,FloorSensor,T11_Bed
1627,10,5373,10.10.21,1633848011.985281,PresenceSensor,Door1_Bedroom
1628,10,5374,10.10.21,1633848018.435028,FloorSensor,T4_Kitchen
1629,10,5375,10.10.21,1633848019.642135,FloorSensor,T3_Kitchen
1630,10,5395,10.10.21,1633848079.383038,FloorSensor,T2_Kitchen
1631,10,5396,10.10.21,1633848138.470562,ProximitySensor,Stove_Stove
1632,10,5397,10.10.21,1633848139.470562,FloorSensor,T1_Stove
1633,10,5398,10.10.21,1633848157.091883,ProximitySensor,Stove_Stove
1634,10,5406,10.10.21,1633848173.2989888,FloorSensor,T2_Kitchen
1635,10,5411,10.10.21,1633848209.298989,ProximitySensor,Stove_Stove
1636,10,5427,10.10.21,1633848278.2989888,FloorSensor,T2_Kitchen
1637,10,5428,10.10.21,1633848358.92031,FloorSensor,T3_Kitchen
1638,10,5432,10.10.21,1633848390.748737,FloorSensor,T2_Kitchen
1639,10,5433,10.10.21,1633848401.955844,FloorSensor,T3_Kitchen
1640,10,5435,10.10.21,1633848402.955844,FloorSensor,T4_Kitchen
1641,10,5440,10.10.21,1633848452.112698,FloorSensor,T2_Kitchen
1642,10,5459,10.10.21,1633848552.612698,ProximitySensor,Stove_Stove
1643,10,5460,10.10.21,1633848656.612698,FloorSensor,T2_Kitchen
1644,10,5463,10.10.21,1633848662.612698,ProximitySensor,Stove_Stove
1645,10,5488,10.10.21,1633848740.1126983,FloorSensor,T2_Kitchen
1646,10,5489,10.10.21,1633848811.234018,FloorSensor,T5_Table
1647,10,5573,10.10.21,1633849248.0624447,PresenceSensor,Chair1_Table
1648,10,5574,10.10.21,1633849674.269552,FloorSensor,T4_Kitchen
1649,10,5577,10.10.21,1633849677.769552,FloorSensor,T3_Kitchen
1650,10,5583,10.10.21,1633849699.269552,FloorSensor,T2_Kitchen
1651,10,5584,10.10.21,1633849715.269552,ProximitySensor,Stove_Stove
1652,10,5585,10.10.21,1633849716.269552,FloorSensor,T1_Stove
1653,10,5586,10.10.21,1633849763.305086,FloorSensor,T4_Kitchen
1654,10,5587,10.10.21,1633849764.512193,FloorSensor,T3_Kitchen
1655,10,5588,10.10.21,1633850008.133513,FloorSensor,T2_Kitchen
1656,10,5590,10.10.21,1633850009.34062,ProximitySensor,Stove_Stove
1657,10,5591,10.10.21,1633850261.376154,FloorSensor,T4_Kitchen
1658,10,5593,10.10.21,1633850262.583261,PresenceSensor,Chair1_Table
1659,10,5594,10.10.21,1633850293.033008,FloorSensor,T3_Kitchen
1660,10,5597,10.10.21,1633850307.740115,FloorSensor,T2_Kitchen
1661,10,5598,10.10.21,1633850356.861435,FloorSensor,T3_Kitchen
1662,10,5599,10.10.21,1633850373.689862,PresenceSensor,Chair1_Table
1663,10,5600,10.10.21,1633850378.518289,PresenceSensor,Door1_Bedroom
1664,10,5602,10.10.21,1633850385.553823,PresenceSensor,Door2_Bathroom
1665,10,5603,10.10.21,1633850791.76093,FloorSensor,T9_Bathroom
1666,10,5604,10.10.21,1633850793.175144,PresenceSensor,Bed_Bed
1667,10,5605,10.10.21,1633850797.210678,ProximitySensor,Window3_Bedroom
1668,10,5607,10.10.21,1633850798.175144,PresenceSensor,Bed_Bed
1669,10,5608,10.10.21,1633850807.210678,ProximitySensor,Window3_Bedroom
1670,10,5610,10.10.21,1633850808.175144,PresenceSensor,Bed_Bed
1671,10,5611,10.10.21,1633850817.210678,ProximitySensor,Window3_Bedroom
1672,10,5613,10.10.21,1633850818.175144,PresenceSensor,Bed_Bed
1673,10,5614,10.10.21,1633850827.210678,ProximitySensor,Window3_Bedroom
1674,10,5616,10.10.21,1633850828.175144,PresenceSensor,Bed_Bed
1675,10,5617,10.10.21,1633850837.210678,ProximitySensor,Window3_Bedroom
1676,10,5619,10.10.21,1633850838.175144,PresenceSensor,Bed_Bed
1677,10,5620,10.10.21,1633850847.210678,ProximitySensor,Window3_Bedroom
1678,10,5622,10.10.21,1633850848.175144,PresenceSensor,Bed_Bed
1679,10,5623,10.10.21,1633850857.210678,ProximitySensor,Window3_Bedroom
1680,10,5625,10.10.21,1633850858.175144,PresenceSensor,Bed_Bed
1681,10,5626,10.10.21,1633850867.210678,ProximitySensor,Window3_Bedroom
1682,10,5628,10.10.21,1633850868.175144,PresenceSensor,Bed_Bed
1683,10,5629,10.10.21,1633850877.210678,ProximitySensor,Window3_Bedroom
1684,10,5631,10.10.21,1633850878.175144,PresenceSensor,Bed_Bed
1685,10,5632,10.10.21,1633850887.210678,ProximitySensor,Window3_Bedroom
1686,10,5634,10.10.21,1633850888.175144,PresenceSensor,Bed_Bed
1687,10,5635,10.10.21,1633850897.210678,ProximitySensor,Window3_Bedroom
1688,10,5637,10.10.21,1633850898.175144,PresenceSensor,Bed_Bed
1689,10,5638,10.10.21,1633850907.210678,ProximitySensor,Window3_Bedroom
1690,10,5640,10.10.21,1633850908.175144,PresenceSensor,Bed_Bed
1691,10,5641,10.10.21,1633850917.210678,ProximitySensor,Window3_Bedroom
1692,10,5643,10.10.21,1633850918.175144,PresenceSensor,Bed_Bed
1693,10,5644,10.10.21,1633850927.210678,ProximitySensor,Window3_Bedroom
1694,10,5646,10.10.21,1633850928.175144,PresenceSensor,Bed_Bed
1695,10,5647,10.10.21,1633850937.210678,ProximitySensor,Window3_Bedroom
1696,10,5649,10.10.21,1633850938.175144,PresenceSensor,Bed_Bed
1697,10,5650,10.10.21,1633850947.210678,ProximitySensor,Window3_Bedroom
1698,10,5652,10.10.21,1633850948.175144,PresenceSensor,Bed_Bed
1699,10,5653,10.10.21,1633850957.210678,ProximitySensor,Window3_Bedroom
1700,10,5655,10.10.21,1633850958.175144,PresenceSensor,Bed_Bed
1701,10,5656,10.10.21,1633850967.210678,ProximitySensor,Window3_Bedroom
1702,10,5658,10.10.21,1633850968.175144,PresenceSensor,Bed_Bed
1703,10,5659,10.10.21,1633850977.210678,ProximitySensor,Window3_Bedroom
1704,10,5661,10.10.21,1633850978.175144,PresenceSensor,Bed_Bed
1705,10,5662,10.10.21,1633850987.210678,ProximitySensor,Window3_Bedroom
1706,10,5664,10.10.21,1633850988.175144,PresenceSensor,Bed_Bed
1707,10,5665,10.10.21,1633850997.210678,ProximitySensor,Window3_Bedroom
1708,10,5667,10.10.21,1633850998.175144,PresenceSensor,Bed_Bed
1709,10,5668,10.10.21,1633851007.210678,ProximitySensor,Window3_Bedroom
1710,10,5670,10.10.21,1633851008.175144,PresenceSensor,Bed_Bed
1711,10,5671,10.10.21,1633851017.210678,ProximitySensor,Window3_Bedroom
1712,10,5673,10.10.21,1633851018.175144,PresenceSensor,Bed_Bed
1713,10,5674,10.10.21,1633851027.210678,ProximitySensor,Window3_Bedroom
1714,10,5676,10.10.21,1633851028.175144,PresenceSensor,Bed_Bed
1715,10,5677,10.10.21,1633851037.210678,ProximitySensor,Window3_Bedroom
1716,10,5679,10.10.21,1633851038.175144,PresenceSensor,Bed_Bed
1717,10,5680,10.10.21,1633851047.210678,ProximitySensor,Window3_Bedroom
1718,10,5682,10.10.21,1633851048.175144,PresenceSensor,Bed_Bed
1719,10,5683,10.10.21,1633851057.210678,ProximitySensor,Window3_Bedroom
1720,10,5685,10.10.21,1633851058.175144,PresenceSensor,Bed_Bed
1721,10,5686,10.10.21,1633851067.210678,ProximitySensor,Window3_Bedroom
1722,10,5688,10.10.21,1633851068.175144,PresenceSensor,Bed_Bed
1723,10,5689,10.10.21,1633851077.210678,ProximitySensor,Window3_Bedroom
1724,10,5691,10.10.21,1633851078.175144,PresenceSensor,Bed_Bed
1725,10,5692,10.10.21,1633851087.210678,ProximitySensor,Window3_Bedroom
1726,10,5694,10.10.21,1633851088.175144,PresenceSensor,Bed_Bed
1727,10,5695,10.10.21,1633851097.210678,ProximitySensor,Window3_Bedroom
1728,10,5697,10.10.21,1633851098.175144,PresenceSensor,Bed_Bed
1729,10,5698,10.10.21,1633851107.210678,ProximitySensor,Window3_Bedroom
1730,10,5700,10.10.21,1633851108.175144,PresenceSensor,Bed_Bed
1731,10,5701,10.10.21,1633851117.210678,ProximitySensor,Window3_Bedroom
1732,10,5703,10.10.21,1633851118.175144,PresenceSensor,Bed_Bed
1733,10,5704,10.10.21,1633851127.210678,ProximitySensor,Window3_Bedroom
1734,10,5706,10.10.21,1633851128.175144,PresenceSensor,Bed_Bed
1735,10,5707,10.10.21,1633851137.210678,ProximitySensor,Window3_Bedroom
1736,10,5709,10.10.21,1633851138.175144,PresenceSensor,Bed_Bed
1737,10,5710,10.10.21,1633851147.210678,ProximitySensor,Window3_Bedroom
1738,10,5712,10.10.21,1633851148.175144,PresenceSensor,Bed_Bed
1739,10,5713,10.10.21,1633851157.210678,ProximitySensor,Window3_Bedroom
1740,10,5715,10.10.21,1633851158.175144,PresenceSensor,Bed_Bed
1741,10,5716,10.10.21,1633851167.210678,ProximitySensor,Window3_Bedroom
1742,10,5718,10.10.21,1633851168.175144,PresenceSensor,Bed_Bed
1743,10,5719,10.10.21,1633851177.210678,ProximitySensor,Window3_Bedroom
1744,10,5721,10.10.21,1633851178.175144,PresenceSensor,Bed_Bed
1745,10,5722,10.10.21,1633851187.210678,ProximitySensor,Window3_Bedroom
1746,10,5724,10.10.21,1633851188.175144,PresenceSensor,Bed_Bed
1747,10,5725,10.10.21,1633851197.210678,ProximitySensor,Window3_Bedroom
1748,10,5727,10.10.21,1633851198.175144,PresenceSensor,Bed_Bed
1749,10,5728,10.10.21,1633851207.210678,ProximitySensor,Window3_Bedroom
1750,10,5730,10.10.21,1633851208.175144,PresenceSensor,Bed_Bed
1751,10,5731,10.10.21,1633851217.210678,ProximitySensor,Window3_Bedroom
1752,10,5733,10.10.21,1633851218.175144,PresenceSensor,Bed_Bed
1753,10,5734,10.10.21,1633851227.210678,ProximitySensor,Window3_Bedroom
1754,10,5736,10.10.21,1633851228.175144,PresenceSensor,Bed_Bed
1755,10,5737,10.10.21,1633851237.210678,ProximitySensor,Window3_Bedroom
1756,10,5739,10.10.21,1633851238.175144,PresenceSensor,Bed_Bed
1757,10,5740,10.10.21,1633851247.210678,ProximitySensor,Window3_Bedroom
1758,10,5742,10.10.21,1633851248.175144,PresenceSensor,Bed_Bed
1759,10,5743,10.10.21,1633851257.210678,ProximitySensor,Window3_Bedroom
1760,10,5745,10.10.21,1633851258.175144,PresenceSensor,Bed_Bed
1761,10,5746,10.10.21,1633851267.210678,ProximitySensor,Window3_Bedroom
1762,10,5748,10.10.21,1633851268.175144,PresenceSensor,Bed_Bed
1763,10,5749,10.10.21,1633851277.210678,ProximitySensor,Window3_Bedroom
1764,10,5751,10.10.21,1633851278.175144,PresenceSensor,Bed_Bed
1765,10,5752,10.10.21,1633851287.210678,ProximitySensor,Window3_Bedroom
1766,10,5754,10.10.21,1633851288.175144,PresenceSensor,Bed_Bed
1767,10,5755,10.10.21,1633851297.210678,ProximitySensor,Window3_Bedroom
1768,10,5757,10.10.21,1633851298.175144,PresenceSensor,Bed_Bed
1769,10,5758,10.10.21,1633851304.417784,FloorSensor,T10_Bed
1770,10,5778,10.10.21,1633851355.8675318,FloorSensor,T7_Closet
1771,10,5831,10.10.21,1633851536.1959586,FloorSensor,T9_Bathroom
1772,10,5881,10.10.21,1633851918.317279,FloorSensor,T7_Closet
1773,11,5882,11.10.21,1633933800.0,FloorSensor,T10_Bed
1774,11,5883,11.10.21,1633933801.5,FloorSensor,T11_Bed
1775,11,5884,11.10.21,1633933805.5,FloorSensor,T8_Window
1776,11,5885,11.10.21,1633933805.5,ProximitySensor,Window5_Bedroom
1777,11,5887,11.10.21,1633933810.5,FloorSensor,T8_Window
1778,11,5888,11.10.21,1633933815.5,ProximitySensor,Window5_Bedroom
1779,11,5890,11.10.21,1633933820.5,FloorSensor,T8_Window
1780,11,5891,11.10.21,1633933825.5,ProximitySensor,Window5_Bedroom
1781,11,5893,11.10.21,1633933830.5,FloorSensor,T8_Window
1782,11,5894,11.10.21,1633933835.5,ProximitySensor,Window5_Bedroom
1783,11,5896,11.10.21,1633933840.5,FloorSensor,T8_Window
1784,11,5897,11.10.21,1633933845.5,ProximitySensor,Window5_Bedroom
1785,11,5899,11.10.21,1633933850.5,FloorSensor,T8_Window
1786,11,5900,11.10.21,1633933855.5,ProximitySensor,Window5_Bedroom
1787,11,5902,11.10.21,1633933860.5,FloorSensor,T8_Window
1788,11,5903,11.10.21,1633933865.5,ProximitySensor,Window5_Bedroom
1789,11,5905,11.10.21,1633933870.5,FloorSensor,T8_Window
1790,11,5906,11.10.21,1633933875.5,ProximitySensor,Window5_Bedroom
1791,11,5908,11.10.21,1633933880.5,FloorSensor,T8_Window
1792,11,5909,11.10.21,1633933885.5,ProximitySensor,Window5_Bedroom
1793,11,5910,11.10.21,1633933890.5,FloorSensor,T8_Window
1794,11,5912,11.10.21,1633933895.5,ProximitySensor,Window5_Bedroom
1795,11,5914,11.10.21,1633933898.0,FloorSensor,T8_Window
1796,11,5915,11.10.21,1633933905.5,ProximitySensor,Window5_Bedroom
1797,11,5917,11.10.21,1633933910.5,FloorSensor,T8_Window
1798,11,5918,11.10.21,1633933915.5,ProximitySensor,Window5_Bedroom
1799,11,5920,11.10.21,1633933920.5,FloorSensor,T8_Window
1800,11,5921,11.10.21,1633933925.5,ProximitySensor,Window5_Bedroom
1801,11,5922,11.10.21,1633933930.5,FloorSensor,T8_Window
1802,11,5924,11.10.21,1633933934.328427,PresenceSensor,Door2_Bathroom
1803,11,5925,11.10.21,1633934162.949747,FloorSensor,T11_Bed
1804,11,5926,11.10.21,1633934166.985281,PresenceSensor,Door1_Bedroom
1805,11,5927,11.10.21,1633934173.435028,FloorSensor,T4_Kitchen
1806,11,5928,11.10.21,1633934174.642135,FloorSensor,T3_Kitchen
1807,11,5948,11.10.21,1633934234.383038,FloorSensor,T2_Kitchen
1808,11,5949,11.10.21,1633934293.470562,ProximitySensor,Stove_Stove
1809,11,5950,11.10.21,1633934294.470562,FloorSensor,T1_Stove
1810,11,5951,11.10.21,1633934312.091883,ProximitySensor,Stove_Stove
1811,11,5959,11.10.21,1633934328.2989888,FloorSensor,T2_Kitchen
1812,11,5964,11.10.21,1633934366.298989,ProximitySensor,Stove_Stove
1813,11,5979,11.10.21,1633934431.7989888,FloorSensor,T2_Kitchen
1814,11,5980,11.10.21,1633934501.92031,FloorSensor,T3_Kitchen
1815,11,5983,11.10.21,1633934538.248737,FloorSensor,T2_Kitchen
1816,11,5984,11.10.21,1633934549.955844,FloorSensor,T3_Kitchen
1817,11,5986,11.10.21,1633934550.955844,FloorSensor,T4_Kitchen
1818,11,5993,11.10.21,1633934611.1126978,FloorSensor,T2_Kitchen
1819,11,6008,11.10.21,1633934697.6126978,ProximitySensor,Stove_Stove
1820,11,6009,11.10.21,1633934781.612698,FloorSensor,T2_Kitchen
1821,11,6013,11.10.21,1633934792.6126983,ProximitySensor,Stove_Stove
1822,11,6044,11.10.21,1633934892.1126988,FloorSensor,T2_Kitchen
1823,11,6045,11.10.21,1633934975.234018,FloorSensor,T5_Table
1824,11,6118,11.10.21,1633935356.062445,PresenceSensor,Chair1_Table
1825,11,6119,11.10.21,1633935721.269552,FloorSensor,T4_Kitchen
1826,11,6122,11.10.21,1633935724.769552,FloorSensor,T3_Kitchen
1827,11,6127,11.10.21,1633935743.769552,FloorSensor,T2_Kitchen
1828,11,6128,11.10.21,1633935758.269552,ProximitySensor,Stove_Stove
1829,11,6129,11.10.21,1633935759.269552,FloorSensor,T1_Stove
1830,11,6130,11.10.21,1633935814.305086,FloorSensor,T4_Kitchen
1831,11,6131,11.10.21,1633935815.512193,FloorSensor,T3_Kitchen
1832,11,6132,11.10.21,1633936019.133513,FloorSensor,T2_Kitchen
1833,11,6134,11.10.21,1633936020.34062,ProximitySensor,Stove_Stove
1834,11,6135,11.10.21,1633936216.376154,FloorSensor,T4_Kitchen
1835,11,6137,11.10.21,1633936217.583261,PresenceSensor,Chair1_Table
1836,11,6138,11.10.21,1633936251.033008,FloorSensor,T3_Kitchen
1837,11,6141,11.10.21,1633936264.740115,FloorSensor,T2_Kitchen
1838,11,6142,11.10.21,1633936321.861435,FloorSensor,T3_Kitchen
1839,11,6143,11.10.21,1633936338.689862,PresenceSensor,Chair1_Table
1840,11,6144,11.10.21,1633936343.518289,PresenceSensor,Door1_Bedroom
1841,11,6146,11.10.21,1633936350.553823,PresenceSensor,Door2_Bathroom
1842,11,6147,11.10.21,1633936884.76093,FloorSensor,T9_Bathroom
1843,11,6148,11.10.21,1633936886.175144,PresenceSensor,Bed_Bed
1844,11,6149,11.10.21,1633936890.210678,ProximitySensor,Window3_Bedroom
1845,11,6151,11.10.21,1633936891.175144,PresenceSensor,Bed_Bed
1846,11,6152,11.10.21,1633936900.210678,ProximitySensor,Window3_Bedroom
1847,11,6154,11.10.21,1633936901.175144,PresenceSensor,Bed_Bed
1848,11,6155,11.10.21,1633936910.210678,ProximitySensor,Window3_Bedroom
1849,11,6157,11.10.21,1633936911.175144,PresenceSensor,Bed_Bed
1850,11,6158,11.10.21,1633936920.210678,ProximitySensor,Window3_Bedroom
1851,11,6160,11.10.21,1633936921.175144,PresenceSensor,Bed_Bed
1852,11,6161,11.10.21,1633936930.210678,ProximitySensor,Window3_Bedroom
1853,11,6163,11.10.21,1633936931.175144,PresenceSensor,Bed_Bed
1854,11,6164,11.10.21,1633936940.210678,ProximitySensor,Window3_Bedroom
1855,11,6166,11.10.21,1633936941.175144,PresenceSensor,Bed_Bed
1856,11,6167,11.10.21,1633936950.210678,ProximitySensor,Window3_Bedroom
1857,11,6169,11.10.21,1633936951.175144,PresenceSensor,Bed_Bed
1858,11,6170,11.10.21,1633936960.210678,ProximitySensor,Window3_Bedroom
1859,11,6172,11.10.21,1633936961.175144,PresenceSensor,Bed_Bed
